,title,company,salary,summary
809,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
810,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
811,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
812,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
813,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
814,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
815,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
816,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
817,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
818,Information Receptionist,US Department of Veterans Affairs,"$35,470 - $46,109 a year",Education: Successful completion of two (2) full years of education above the high school level in any field for which high school graduation or the equivalent…
819,Special Assistant (Office of Admissions),US Other Agencies and Independent Organizations,"$60,129 - $78,167 a year","Handles incoming and outgoing calls and greets visitors.Receives, reads, sorts and distributes incoming correspondence and determines what should be referred…"
820,Crew - Artistic Talent,Trader Joe's,$15 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
821,Receptionist/Administrative Assistant,Gonzaga College High School,,Gonzaga College High School is accepting applicants for a full-time Receptionist/Administrative Assistant.
822,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
823,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
824,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
825,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
826,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
827,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
828,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
829,,Curated,"$2,000 - $4,000 a month","Requires technical knowledge of different clubs, brands, grips, and shafts.Excellent written communication skills, and the ability to connect with customers…"
830,Amazon Picker/Packer (Overnight Shifts Available) - Earn up...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
831,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
832,Closing Assistant,Universal Title Old Town Alexandria,"$45,000 a year",Greet Clients as They Enter the Office.Answer Calls to Main Office Number.Open Files in our Web-Based Software System.
833,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
834,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
835,"Vice President, Audit and Compliance",DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
836,GENERAL CLERK / MAILROOM - PART TIME (DA),Melwood,$15.11 an hour,"Provide courteous, fast and efficient service in all phases of the mail room duties.Pre-employment criminal background checks, government security clearance…"
837,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
838,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
839,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
840,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
841,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
842,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
843,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
844,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
845,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
846,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
847,Golf Gear Sales Associates - Remote,Curated,"$2,000 - $4,000 a month","Requires technical knowledge of different clubs, brands, grips, and shafts.Excellent written communication skills, and the ability to connect with customers…"
848,Dental front office manager,DC Pearls Dental Boutique,$25 - $30 an hour,"Make mutually agreeable financial arrangements with patients under office guidelines.Respond to patient questions, concerns or complaints as needed."
